match_id,event,date,map_name,team,opponent,team_comp,opponent_comp,won
660384,VCT 2026: EMEA Stage 1,"Friday, May 8 10:55 AM PDT Patch 12.08",Breeze,Team Vitality,FNATIC,"Harbor,Jett,Kayo,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",True
660384,VCT 2026: EMEA Stage 1,"Friday, May 8 10:55 AM PDT Patch 12.08",Haven,FNATIC,Team Vitality,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Neon,Omen,Phoenix,Sova",False
660384,VCT 2026: EMEA Stage 1,"Friday, May 8 10:55 AM PDT Patch 12.08",Haven,Team Vitality,FNATIC,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Neon,Omen,Phoenix,Sova",True
660387,VCT 2026: EMEA Stage 1,"Saturday, May 9 8:00 AM PDT Patch 12.08",Breeze,Team Heretics,BBL Esports,"Chamber,Neon,Sage,Sova,Viper","Jett,Neon,Omen,Sova,Viper",True
660387,VCT 2026: EMEA Stage 1,"Saturday, May 9 8:00 AM PDT Patch 12.08",Breeze,BBL Esports,Team Heretics,"Jett,Neon,Omen,Sova,Viper","Chamber,Neon,Sage,Sova,Viper",False
660387,VCT 2026: EMEA Stage 1,"Saturday, May 9 8:00 AM PDT Patch 12.08",Ascent,Team Heretics,BBL Esports,"Cypher,Jett,Neon,Omen,Sova","Cypher,Deadlock,Jett,Omen,Sova",True
660387,VCT 2026: EMEA Stage 1,"Saturday, May 9 8:00 AM PDT Patch 12.08",Ascent,BBL Esports,Team Heretics,"Cypher,Deadlock,Jett,Omen,Sova","Cypher,Jett,Neon,Omen,Sova",False
660388,VCT 2026: EMEA Stage 1,"Saturday, May 9 10:30 AM PDT Patch 12.08",Split,Team Liquid,Gentle Mates,"Astra,Neon,Raze,Skye,Viper","Astra,Jett,Raze,Skye,Viper",True
660388,VCT 2026: EMEA Stage 1,"Saturday, May 9 10:30 AM PDT Patch 12.08",Split,Gentle Mates,Team Liquid,"Astra,Jett,Raze,Skye,Viper","Astra,Neon,Raze,Skye,Viper",False
660388,VCT 2026: EMEA Stage 1,"Saturday, May 9 10:30 AM PDT Patch 12.08",Ascent,Team Liquid,Gentle Mates,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Jett,Omen,Phoenix,Sova",False
660388,VCT 2026: EMEA Stage 1,"Saturday, May 9 10:30 AM PDT Patch 12.08",Ascent,Gentle Mates,Team Liquid,"Cypher,Jett,Omen,Phoenix,Sova","Cypher,Neon,Omen,Phoenix,Sova",True
660388,VCT 2026: EMEA Stage 1,"Saturday, May 9 10:30 AM PDT Patch 12.08",Fracture,Team Liquid,Gentle Mates,"Breach,Brimstone,Killjoy,Neon,Raze","Astra,Cypher,Fade,Phoenix,Raze",False
660388,VCT 2026: EMEA Stage 1,"Saturday, May 9 10:30 AM PDT Patch 12.08",Fracture,Gentle Mates,Team Liquid,"Astra,Cypher,Fade,Phoenix,Raze","Breach,Brimstone,Killjoy,Neon,Raze",True
660389,VCT 2026: EMEA Stage 1,"Sunday, May 10 8:00 AM PDT Patch 12.08",Fracture,FNATIC,Team Heretics,"Brimstone,Cypher,Fade,Neon,Phoenix","Brimstone,Cypher,Fade,Neon,Raze",True
660389,VCT 2026: EMEA Stage 1,"Sunday, May 10 8:00 AM PDT Patch 12.08",Fracture,Team Heretics,FNATIC,"Brimstone,Cypher,Fade,Neon,Raze","Brimstone,Cypher,Fade,Neon,Phoenix",False
660389,VCT 2026: EMEA Stage 1,"Sunday, May 10 8:00 AM PDT Patch 12.08",Lotus,FNATIC,Team Heretics,"Fade,Killjoy,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Vyse",False
660389,VCT 2026: EMEA Stage 1,"Sunday, May 10 8:00 AM PDT Patch 12.08",Lotus,Team Heretics,FNATIC,"Fade,Neon,Omen,Raze,Vyse","Fade,Killjoy,Neon,Omen,Viper",True
660389,VCT 2026: EMEA Stage 1,"Sunday, May 10 8:00 AM PDT Patch 12.08",Ascent,FNATIC,Team Heretics,"Jett,Kayo,Omen,Sova,Vyse","Cypher,Jett,Neon,Omen,Sova",False
660389,VCT 2026: EMEA Stage 1,"Sunday, May 10 8:00 AM PDT Patch 12.08",Ascent,Team Heretics,FNATIC,"Cypher,Jett,Neon,Omen,Sova","Jett,Kayo,Omen,Sova,Vyse",True
660390,VCT 2026: EMEA Stage 1,"Sunday, May 10 11:35 AM PDT Patch 12.08",Ascent,Eternal Fire,Gentle Mates,"Astra,Cypher,Jett,Phoenix,Sova","Cypher,Jett,Omen,Phoenix,Sova",True
660390,VCT 2026: EMEA Stage 1,"Sunday, May 10 11:35 AM PDT Patch 12.08",Ascent,Gentle Mates,Eternal Fire,"Cypher,Jett,Omen,Phoenix,Sova","Astra,Cypher,Jett,Phoenix,Sova",False
660390,VCT 2026: EMEA Stage 1,"Sunday, May 10 11:35 AM PDT Patch 12.08",Lotus,Eternal Fire,Gentle Mates,"Cypher,Fade,Neon,Omen,Raze","Cypher,Fade,Jett,Omen,Raze",True
660390,VCT 2026: EMEA Stage 1,"Sunday, May 10 11:35 AM PDT Patch 12.08",Lotus,Gentle Mates,Eternal Fire,"Cypher,Fade,Jett,Omen,Raze","Cypher,Fade,Neon,Omen,Raze",False
660385,VCT 2026: EMEA Stage 1,"Friday, May 15 8:00 AM PDT Patch 12.08",Pearl,FUT Esports,Team Vitality,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Chamber,Kayo,Neon,Sova",False
660385,VCT 2026: EMEA Stage 1,"Friday, May 15 8:00 AM PDT Patch 12.08",Pearl,Team Vitality,FUT Esports,"Astra,Chamber,Kayo,Neon,Sova","Astra,Cypher,Fade,Neon,Phoenix",True
660385,VCT 2026: EMEA Stage 1,"Friday, May 15 8:00 AM PDT Patch 12.08",Ascent,FUT Esports,Team Vitality,"Cypher,Neon,Omen,Phoenix,Sova","Neon,Omen,Phoenix,Sova,Vyse",True
660385,VCT 2026: EMEA Stage 1,"Friday, May 15 8:00 AM PDT Patch 12.08",Ascent,Team Vitality,FUT Esports,"Neon,Omen,Phoenix,Sova,Vyse","Cypher,Neon,Omen,Phoenix,Sova",False
660385,VCT 2026: EMEA Stage 1,"Friday, May 15 8:00 AM PDT Patch 12.08",Split,FUT Esports,Team Vitality,"Neon,Omen,Raze,Skye,Viper","Fade,Neon,Omen,Raze,Viper",False
660385,VCT 2026: EMEA Stage 1,"Friday, May 15 8:00 AM PDT Patch 12.08",Split,Team Vitality,FUT Esports,"Fade,Neon,Omen,Raze,Viper","Neon,Omen,Raze,Skye,Viper",True
660391,VCT 2026: EMEA Stage 1,"Friday, May 15 11:45 AM PDT Patch 12.08",Lotus,Team Heretics,Eternal Fire,"Fade,Neon,Omen,Raze,Vyse","Cypher,Fade,Neon,Omen,Raze",False
660391,VCT 2026: EMEA Stage 1,"Friday, May 15 11:45 AM PDT Patch 12.08",Lotus,Eternal Fire,Team Heretics,"Cypher,Fade,Neon,Omen,Raze","Fade,Neon,Omen,Raze,Vyse",True
660391,VCT 2026: EMEA Stage 1,"Friday, May 15 11:45 AM PDT Patch 12.08",Fracture,Team Heretics,Eternal Fire,"Brimstone,Cypher,Fade,Neon,Raze","Astra,Cypher,Fade,Neon,Raze",True
660391,VCT 2026: EMEA Stage 1,"Friday, May 15 11:45 AM PDT Patch 12.08",Fracture,Eternal Fire,Team Heretics,"Astra,Cypher,Fade,Neon,Raze","Brimstone,Cypher,Fade,Neon,Raze",False
660391,VCT 2026: EMEA Stage 1,"Friday, May 15 11:45 AM PDT Patch 12.08",Ascent,Team Heretics,Eternal Fire,"Cypher,Jett,Neon,Omen,Sova","Astra,Cypher,Jett,Phoenix,Sova",True
660391,VCT 2026: EMEA Stage 1,"Friday, May 15 11:45 AM PDT Patch 12.08",Ascent,Eternal Fire,Team Heretics,"Astra,Cypher,Jett,Phoenix,Sova","Cypher,Jett,Neon,Omen,Sova",False
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Haven,FUT Esports,Team Heretics,"Cypher,Neon,Omen,Sova,Waylay","Cypher,Jett,Neon,Omen,Sova",True
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Haven,Team Heretics,FUT Esports,"Cypher,Jett,Neon,Omen,Sova","Cypher,Neon,Omen,Sova,Waylay",False
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Lotus,FUT Esports,Team Heretics,"Fade,Neon,Omen,Viper,Waylay","Fade,Neon,Omen,Raze,Vyse",False
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Lotus,Team Heretics,FUT Esports,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Waylay",True
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Ascent,FUT Esports,Team Heretics,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Jett,Neon,Omen,Sova",False
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Ascent,Team Heretics,FUT Esports,"Cypher,Jett,Neon,Omen,Sova","Cypher,Neon,Omen,Phoenix,Sova",True
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Breeze,FUT Esports,Team Heretics,"Jett,Neon,Omen,Sova,Viper","Chamber,Neon,Sage,Sova,Viper",False
660392,VCT 2026: EMEA Stage 1,"Saturday, May 16 9:00 AM PDT Patch 12.08",Breeze,Team Heretics,FUT Esports,"Chamber,Neon,Sage,Sova,Viper","Jett,Neon,Omen,Sova,Viper",True
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Breeze,Team Vitality,Team Heretics,"Harbor,Jett,Kayo,Sova,Viper","Chamber,Neon,Sage,Sova,Viper",True
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Breeze,Team Heretics,Team Vitality,"Chamber,Neon,Sage,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",False
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Lotus,Team Vitality,Team Heretics,"Fade,Omen,Raze,Viper,Vyse","Fade,Neon,Omen,Raze,Vyse",False
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Lotus,Team Heretics,Team Vitality,"Fade,Neon,Omen,Raze,Vyse","Fade,Omen,Raze,Viper,Vyse",True
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Split,Team Vitality,Team Heretics,"Fade,Neon,Omen,Raze,Viper","Astra,Fade,Neon,Raze,Vyse",False
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Split,Team Heretics,Team Vitality,"Astra,Fade,Neon,Raze,Vyse","Fade,Neon,Omen,Raze,Viper",True
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Haven,Team Vitality,Team Heretics,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Jett,Neon,Omen,Sova",False
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Haven,Team Heretics,Team Vitality,"Cypher,Jett,Neon,Omen,Sova","Cypher,Neon,Omen,Phoenix,Sova",True
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Pearl,Team Vitality,Team Heretics,"Astra,Chamber,Kayo,Neon,Sova","Astra,Cypher,Fade,Jett,Neon",True
660386,VCT 2026: EMEA Stage 1,"Sunday, May 17 9:00 AM PDT Patch 12.08",Pearl,Team Heretics,Team Vitality,"Astra,Cypher,Fade,Jett,Neon","Astra,Chamber,Kayo,Neon,Sova",False
644652,VCT 2026: Pacific Stage 1,"Friday, April 3 1:00 AM PDT Patch 12.05",Bind,Gen.G,Global Esports,"Brimstone,Fade,Neon,Viper,Yoru","Brimstone,Deadlock,Gekko,Kayo,Neon",False
644652,VCT 2026: Pacific Stage 1,"Friday, April 3 1:00 AM PDT Patch 12.05",Bind,Global Esports,Gen.G,"Brimstone,Deadlock,Gekko,Kayo,Neon","Brimstone,Fade,Neon,Viper,Yoru",True
644652,VCT 2026: Pacific Stage 1,"Friday, April 3 1:00 AM PDT Patch 12.05",Split,Gen.G,Global Esports,"Cypher,Fade,Neon,Omen,Viper","Fade,Omen,Raze,Veto,Viper",False
644652,VCT 2026: Pacific Stage 1,"Friday, April 3 1:00 AM PDT Patch 12.05",Split,Global Esports,Gen.G,"Fade,Omen,Raze,Veto,Viper","Cypher,Fade,Neon,Omen,Viper",True
644653,VCT 2026: Pacific Stage 1,"Friday, April 3 3:15 AM PDT Patch 12.05",Haven,T1,VARREL,"Astra,Chamber,Neon,Phoenix,Skye","Cypher,Jett,Neon,Omen,Sova",True
644653,VCT 2026: Pacific Stage 1,"Friday, April 3 3:15 AM PDT Patch 12.05",Haven,VARREL,T1,"Cypher,Jett,Neon,Omen,Sova","Astra,Chamber,Neon,Phoenix,Skye",False
644653,VCT 2026: Pacific Stage 1,"Friday, April 3 3:15 AM PDT Patch 12.05",Pearl,T1,VARREL,"Astra,Chamber,Killjoy,Neon,Skye","Astra,Fade,Kayo,Killjoy,Waylay",True
644653,VCT 2026: Pacific Stage 1,"Friday, April 3 3:15 AM PDT Patch 12.05",Pearl,VARREL,T1,"Astra,Fade,Kayo,Killjoy,Waylay","Astra,Chamber,Killjoy,Neon,Skye",False
644654,VCT 2026: Pacific Stage 1,"Saturday, April 4 1:00 AM PDT Patch 12.05",Fracture,Nongshim RedForce,Paper Rex,"Breach,Brimstone,Cypher,Neon,Tejo","Breach,Brimstone,Killjoy,Neon,Raze",True
644654,VCT 2026: Pacific Stage 1,"Saturday, April 4 1:00 AM PDT Patch 12.05",Fracture,Paper Rex,Nongshim RedForce,"Breach,Brimstone,Killjoy,Neon,Raze","Breach,Brimstone,Cypher,Neon,Tejo",False
644654,VCT 2026: Pacific Stage 1,"Saturday, April 4 1:00 AM PDT Patch 12.05",Split,Nongshim RedForce,Paper Rex,"Fade,Neon,Omen,Viper,Waylay","Jett,Omen,Raze,Skye,Viper",False
644654,VCT 2026: Pacific Stage 1,"Saturday, April 4 1:00 AM PDT Patch 12.05",Split,Paper Rex,Nongshim RedForce,"Jett,Omen,Raze,Skye,Viper","Fade,Neon,Omen,Viper,Waylay",True
644654,VCT 2026: Pacific Stage 1,"Saturday, April 4 1:00 AM PDT Patch 12.05",Lotus,Nongshim RedForce,Paper Rex,"Fade,Neon,Omen,Viper,Waylay","Fade,Neon,Omen,Raze,Vyse",False
644654,VCT 2026: Pacific Stage 1,"Saturday, April 4 1:00 AM PDT Patch 12.05",Lotus,Paper Rex,Nongshim RedForce,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Waylay",True
644655,VCT 2026: Pacific Stage 1,"Saturday, April 4 4:10 AM PDT Patch 12.05",Pearl,FULL SENSE,DetonatioN FocusMe,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Killjoy,Sova,Tejo,Waylay",True
644655,VCT 2026: Pacific Stage 1,"Saturday, April 4 4:10 AM PDT Patch 12.05",Pearl,DetonatioN FocusMe,FULL SENSE,"Astra,Killjoy,Sova,Tejo,Waylay","Astra,Cypher,Fade,Neon,Phoenix",False
644655,VCT 2026: Pacific Stage 1,"Saturday, April 4 4:10 AM PDT Patch 12.05",Bind,FULL SENSE,DetonatioN FocusMe,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",True
644655,VCT 2026: Pacific Stage 1,"Saturday, April 4 4:10 AM PDT Patch 12.05",Bind,DetonatioN FocusMe,FULL SENSE,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",False
644656,VCT 2026: Pacific Stage 1,"Sunday, April 5 1:00 AM PDT Patch 12.05",Pearl,Team Secret,KIWOOM DRX,"Astra,Chamber,Killjoy,Neon,Skye","Astra,Chamber,Fade,Neon,Phoenix",False
644656,VCT 2026: Pacific Stage 1,"Sunday, April 5 1:00 AM PDT Patch 12.05",Pearl,KIWOOM DRX,Team Secret,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Chamber,Killjoy,Neon,Skye",True
644656,VCT 2026: Pacific Stage 1,"Sunday, April 5 1:00 AM PDT Patch 12.05",Fracture,Team Secret,KIWOOM DRX,"Brimstone,Cypher,Neon,Skye,Tejo","Breach,Brimstone,Cypher,Tejo,Waylay",False
644656,VCT 2026: Pacific Stage 1,"Sunday, April 5 1:00 AM PDT Patch 12.05",Fracture,KIWOOM DRX,Team Secret,"Breach,Brimstone,Cypher,Tejo,Waylay","Brimstone,Cypher,Neon,Skye,Tejo",True
644657,VCT 2026: Pacific Stage 1,"Sunday, April 5 3:30 AM PDT Patch 12.05",Split,Rex Regum Qeon,ZETA DIVISION,"Neon,Omen,Skye,Viper,Waylay","Neon,Omen,Skye,Viper,Waylay",False
644657,VCT 2026: Pacific Stage 1,"Sunday, April 5 3:30 AM PDT Patch 12.05",Split,ZETA DIVISION,Rex Regum Qeon,"Neon,Omen,Skye,Viper,Waylay","Neon,Omen,Skye,Viper,Waylay",True
644657,VCT 2026: Pacific Stage 1,"Sunday, April 5 3:30 AM PDT Patch 12.05",Fracture,Rex Regum Qeon,ZETA DIVISION,"Brimstone,Neon,Raze,Skye,Veto","Breach,Brimstone,Neon,Veto,Waylay",True
644657,VCT 2026: Pacific Stage 1,"Sunday, April 5 3:30 AM PDT Patch 12.05",Fracture,ZETA DIVISION,Rex Regum Qeon,"Breach,Brimstone,Neon,Veto,Waylay","Brimstone,Neon,Raze,Skye,Veto",False
644657,VCT 2026: Pacific Stage 1,"Sunday, April 5 3:30 AM PDT Patch 12.05",Haven,Rex Regum Qeon,ZETA DIVISION,"Killjoy,Neon,Omen,Sova,Viper","Cypher,Neon,Omen,Sova,Waylay",True
644657,VCT 2026: Pacific Stage 1,"Sunday, April 5 3:30 AM PDT Patch 12.05",Haven,ZETA DIVISION,Rex Regum Qeon,"Cypher,Neon,Omen,Sova,Waylay","Killjoy,Neon,Omen,Sova,Viper",False
644658,VCT 2026: Pacific Stage 1,"Friday, April 10 1:00 AM PDT Patch 12.05",Pearl,DetonatioN FocusMe,T1,"Astra,Killjoy,Sova,Tejo,Waylay","Astra,Chamber,Killjoy,Neon,Skye",False
644658,VCT 2026: Pacific Stage 1,"Friday, April 10 1:00 AM PDT Patch 12.05",Pearl,T1,DetonatioN FocusMe,"Astra,Chamber,Killjoy,Neon,Skye","Astra,Killjoy,Sova,Tejo,Waylay",True
644658,VCT 2026: Pacific Stage 1,"Friday, April 10 1:00 AM PDT Patch 12.05",Lotus,DetonatioN FocusMe,T1,"Fade,Iso,Neon,Omen,Viper","Fade,Killjoy,Neon,Omen,Viper",False
644658,VCT 2026: Pacific Stage 1,"Friday, April 10 1:00 AM PDT Patch 12.05",Lotus,T1,DetonatioN FocusMe,"Fade,Killjoy,Neon,Omen,Viper","Fade,Iso,Neon,Omen,Viper",True
644659,VCT 2026: Pacific Stage 1,"Friday, April 10 3:35 AM PDT Patch 12.05",Haven,Nongshim RedForce,KIWOOM DRX,"Breach,Killjoy,Neon,Omen,Sova","Cypher,Neon,Omen,Phoenix,Sova",False
644659,VCT 2026: Pacific Stage 1,"Friday, April 10 3:35 AM PDT Patch 12.05",Haven,KIWOOM DRX,Nongshim RedForce,"Cypher,Neon,Omen,Phoenix,Sova","Breach,Killjoy,Neon,Omen,Sova",True
644659,VCT 2026: Pacific Stage 1,"Friday, April 10 3:35 AM PDT Patch 12.05",Fracture,Nongshim RedForce,KIWOOM DRX,"Breach,Brimstone,Cypher,Neon,Tejo","Breach,Brimstone,Cypher,Tejo,Waylay",True
644659,VCT 2026: Pacific Stage 1,"Friday, April 10 3:35 AM PDT Patch 12.05",Fracture,KIWOOM DRX,Nongshim RedForce,"Breach,Brimstone,Cypher,Tejo,Waylay","Breach,Brimstone,Cypher,Neon,Tejo",False
644659,VCT 2026: Pacific Stage 1,"Friday, April 10 3:35 AM PDT Patch 12.05",Lotus,Nongshim RedForce,KIWOOM DRX,"Breach,Fade,Neon,Omen,Vyse","Chamber,Fade,Neon,Omen,Raze",False
644659,VCT 2026: Pacific Stage 1,"Friday, April 10 3:35 AM PDT Patch 12.05",Lotus,KIWOOM DRX,Nongshim RedForce,"Chamber,Fade,Neon,Omen,Raze","Breach,Fade,Neon,Omen,Vyse",True
644660,VCT 2026: Pacific Stage 1,"Saturday, April 11 1:00 AM PDT Patch 12.05",Split,Team Secret,Global Esports,"Astra,Cypher,Neon,Skye,Viper","Fade,Omen,Raze,Veto,Viper",False
644660,VCT 2026: Pacific Stage 1,"Saturday, April 11 1:00 AM PDT Patch 12.05",Split,Global Esports,Team Secret,"Fade,Omen,Raze,Veto,Viper","Astra,Cypher,Neon,Skye,Viper",True
644660,VCT 2026: Pacific Stage 1,"Saturday, April 11 1:00 AM PDT Patch 12.05",Lotus,Team Secret,Global Esports,"Fade,Neon,Omen,Viper,Vyse","Astra,Deadlock,Fade,Omen,Raze",False
644660,VCT 2026: Pacific Stage 1,"Saturday, April 11 1:00 AM PDT Patch 12.05",Lotus,Global Esports,Team Secret,"Astra,Deadlock,Fade,Omen,Raze","Fade,Neon,Omen,Viper,Vyse",True
644661,VCT 2026: Pacific Stage 1,"Saturday, April 11 3:25 AM PDT Patch 12.05",Bind,Rex Regum Qeon,VARREL,"Brimstone,Neon,Skye,Viper,Waylay","Astra,Chamber,Jett,Skye,Waylay",True
644661,VCT 2026: Pacific Stage 1,"Saturday, April 11 3:25 AM PDT Patch 12.05",Bind,VARREL,Rex Regum Qeon,"Astra,Chamber,Jett,Skye,Waylay","Brimstone,Neon,Skye,Viper,Waylay",False
644661,VCT 2026: Pacific Stage 1,"Saturday, April 11 3:25 AM PDT Patch 12.05",Split,Rex Regum Qeon,VARREL,"Neon,Omen,Skye,Viper,Waylay","Astra,Deadlock,Jett,Skye,Tejo",True
644661,VCT 2026: Pacific Stage 1,"Saturday, April 11 3:25 AM PDT Patch 12.05",Split,VARREL,Rex Regum Qeon,"Astra,Deadlock,Jett,Skye,Tejo","Neon,Omen,Skye,Viper,Waylay",False
644662,VCT 2026: Pacific Stage 1,"Sunday, April 12 1:00 AM PDT Patch 12.05",Fracture,FULL SENSE,ZETA DIVISION,"Brimstone,Cypher,Neon,Skye,Waylay","Breach,Brimstone,Neon,Veto,Waylay",True
644662,VCT 2026: Pacific Stage 1,"Sunday, April 12 1:00 AM PDT Patch 12.05",Fracture,ZETA DIVISION,FULL SENSE,"Breach,Brimstone,Neon,Veto,Waylay","Brimstone,Cypher,Neon,Skye,Waylay",False
644662,VCT 2026: Pacific Stage 1,"Sunday, April 12 1:00 AM PDT Patch 12.05",Split,FULL SENSE,ZETA DIVISION,"Cypher,Deadlock,Omen,Skye,Waylay","Neon,Omen,Skye,Viper,Waylay",True
644662,VCT 2026: Pacific Stage 1,"Sunday, April 12 1:00 AM PDT Patch 12.05",Split,ZETA DIVISION,FULL SENSE,"Neon,Omen,Skye,Viper,Waylay","Cypher,Deadlock,Omen,Skye,Waylay",False
644663,VCT 2026: Pacific Stage 1,"Sunday, April 12 2:50 AM PDT Patch 12.05",Haven,Gen.G,Paper Rex,"Chamber,Fade,Neon,Omen,Phoenix","Chamber,Neon,Omen,Phoenix,Sova",True
644663,VCT 2026: Pacific Stage 1,"Sunday, April 12 2:50 AM PDT Patch 12.05",Haven,Paper Rex,Gen.G,"Chamber,Neon,Omen,Phoenix,Sova","Chamber,Fade,Neon,Omen,Phoenix",False
644663,VCT 2026: Pacific Stage 1,"Sunday, April 12 2:50 AM PDT Patch 12.05",Fracture,Gen.G,Paper Rex,"Breach,Brimstone,Cypher,Neon,Waylay","Breach,Brimstone,Killjoy,Neon,Raze",False
644663,VCT 2026: Pacific Stage 1,"Sunday, April 12 2:50 AM PDT Patch 12.05",Fracture,Paper Rex,Gen.G,"Breach,Brimstone,Killjoy,Neon,Raze","Breach,Brimstone,Cypher,Neon,Waylay",True
644663,VCT 2026: Pacific Stage 1,"Sunday, April 12 2:50 AM PDT Patch 12.05",Lotus,Gen.G,Paper Rex,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Raze,Vyse",True
644663,VCT 2026: Pacific Stage 1,"Sunday, April 12 2:50 AM PDT Patch 12.05",Lotus,Paper Rex,Gen.G,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Raze,Vyse",False
644665,VCT 2026: Pacific Stage 1,"Friday, April 17 1:00 AM PDT Patch 12.05",Haven,FULL SENSE,VARREL,"Cypher,Deadlock,Omen,Skye,Waylay","Astra,Chamber,Neon,Phoenix,Sova",True
644665,VCT 2026: Pacific Stage 1,"Friday, April 17 1:00 AM PDT Patch 12.05",Haven,VARREL,FULL SENSE,"Astra,Chamber,Neon,Phoenix,Sova","Cypher,Deadlock,Omen,Skye,Waylay",False
644665,VCT 2026: Pacific Stage 1,"Friday, April 17 1:00 AM PDT Patch 12.05",Lotus,FULL SENSE,VARREL,"Fade,Neon,Omen,Phoenix,Vyse","Fade,Neon,Omen,Raze,Viper",True
644665,VCT 2026: Pacific Stage 1,"Friday, April 17 1:00 AM PDT Patch 12.05",Lotus,VARREL,FULL SENSE,"Fade,Neon,Omen,Raze,Viper","Fade,Neon,Omen,Phoenix,Vyse",False
644666,VCT 2026: Pacific Stage 1,"Friday, April 17 3:20 AM PDT Patch 12.05",Breeze,Team Secret,Paper Rex,"Astra,Jett,Kayo,Sova,Viper","Jett,Neon,Omen,Sova,Viper",False
644666,VCT 2026: Pacific Stage 1,"Friday, April 17 3:20 AM PDT Patch 12.05",Breeze,Paper Rex,Team Secret,"Jett,Neon,Omen,Sova,Viper","Astra,Jett,Kayo,Sova,Viper",True
644666,VCT 2026: Pacific Stage 1,"Friday, April 17 3:20 AM PDT Patch 12.05",Split,Team Secret,Paper Rex,"Cypher,Neon,Omen,Skye,Viper","Jett,Omen,Raze,Skye,Viper",False
644666,VCT 2026: Pacific Stage 1,"Friday, April 17 3:20 AM PDT Patch 12.05",Split,Paper Rex,Team Secret,"Jett,Omen,Raze,Skye,Viper","Cypher,Neon,Omen,Skye,Viper",True
644667,VCT 2026: Pacific Stage 1,"Saturday, April 18 1:00 AM PDT Patch 12.05",Fracture,KIWOOM DRX,Global Esports,"Breach,Brimstone,Cypher,Neon,Raze","Breach,Brimstone,Deadlock,Raze,Tejo",True
644667,VCT 2026: Pacific Stage 1,"Saturday, April 18 1:00 AM PDT Patch 12.05",Fracture,Global Esports,KIWOOM DRX,"Breach,Brimstone,Deadlock,Raze,Tejo","Breach,Brimstone,Cypher,Neon,Raze",False
644667,VCT 2026: Pacific Stage 1,"Saturday, April 18 1:00 AM PDT Patch 12.05",Haven,KIWOOM DRX,Global Esports,"Chamber,Jett,Neon,Omen,Skye","Cypher,Deadlock,Omen,Skye,Waylay",True
644667,VCT 2026: Pacific Stage 1,"Saturday, April 18 1:00 AM PDT Patch 12.05",Haven,Global Esports,KIWOOM DRX,"Cypher,Deadlock,Omen,Skye,Waylay","Chamber,Jett,Neon,Omen,Skye",False
644668,VCT 2026: Pacific Stage 1,"Saturday, April 18 3:20 AM PDT Patch 12.05",Bind,ZETA DIVISION,DetonatioN FocusMe,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",True
644668,VCT 2026: Pacific Stage 1,"Saturday, April 18 3:20 AM PDT Patch 12.05",Bind,DetonatioN FocusMe,ZETA DIVISION,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",False
